0,2015-6-15 7:32:1,2.0,13.0,2.0,6.0,11.0,5.0,6.0,3.0,11.0,8.0,4.0,12.0,6.0,11.0,8.0,10.0,20.0,3.0,8.0,10.0,5.0,6.0,20.0,21.0,7.0,12.0,12.0,7.0,13.0,10.0,8.0,8.0,4.0,7.0,9.0,4.0,20.0,4.0,12.0,9.0,9.0,3.0,6.0,3.0,7.0,20.0,20.0,8.0,10.0,3.0,2.0,5.0,19.0,8.0,3.0,3.0,9.0,10.0,20.0,10.0,5.0,7.0,12.0,10.0,19.0,8.0,4.0,11.0,20.0,12.0,18.0,9.0,5.0,4.0,9.0,1.0,
0,2015-6-15 7:34:2,2.0,14.0,3.0,6.0,12.0,6.0,6.0,2.0,11.0,9.0,4.0,13.0,7.0,11.0,8.0,10.0,15.0,2.0,8.0,10.0,6.0,7.0,17.0,16.0,8.0,13.0,12.0,9.0,14.0,9.0,8.0,9.0,5.0,7.0,7.0,5.0,16.0,5.0,12.0,9.0,8.0,3.0,6.0,4.0,7.0,14.0,15.0,9.0,11.0,2.0,2.0,6.0,14.0,8.0,4.0,3.0,9.0,10.0,14.0,10.0,5.0,7.0,13.0,11.0,15.0,7.0,4.0,12.0,15.0,12.0,15.0,10.0,5.0,4.0,9.0,0.0,
0,2015-6-15 7:36:1,4.0,22.0,11.0,14.0,20.0,14.0,14.0,11.0,20.0,18.0,14.0,22.0,16.0,20.0,16.0,19.0,24.0,4.0,17.0,18.0,14.0,15.0,23.0,25.0,14.0,22.0,20.0,15.0,22.0,17.0,14.0,16.0,12.0,18.0,17.0,12.0,25.0,12.0,20.0,19.0,17.0,11.0,14.0,12.0,15.0,23.0,23.0,18.0,19.0,12.0,5.0,13.0,23.0,18.0,12.0,11.0,18.0,18.0,22.0,18.0,13.0,16.0,21.0,18.0,25.0,18.0,12.0,20.0,24.0,21.0,24.0,19.0,13.0,12.0,19.0,3.0,
0,2015-6-15 7:38:1,5.0,13.0,6.0,9.0,12.0,8.0,10.0,6.0,9.0,6.0,9.0,13.0,9.0,11.0,15.0,7.0,14.0,5.0,5.0,7.0,8.0,8.0,12.0,15.0,8.0,10.0,8.0,8.0,13.0,8.0,11.0,11.0,9.0,10.0,9.0,7.0,16.0,7.0,11.0,8.0,9.0,6.0,12.0,8.0,8.0,14.0,15.0,8.0,9.0,6.0,6.0,9.0,13.0,6.0,8.0,6.0,9.0,8.0,13.0,7.0,11.0,6.0,12.0,9.0,15.0,6.0,8.0,10.0,15.0,11.0,15.0,10.0,10.0,12.0,7.0,0.0,
0,2015-6-15 7:40:2,2.0,17.0,3.0,5.0,17.0,5.0,6.0,3.0,12.0,9.0,5.0,16.0,7.0,12.0,7.0,11.0,19.0,2.0,7.0,11.0,5.0,7.0,20.0,20.0,7.0,17.0,11.0,7.0,19.0,10.0,9.0,9.0,5.0,7.0,8.0,5.0,20.0,4.0,17.0,10.0,9.0,4.0,6.0,4.0,7.0,19.0,19.0,9.0,11.0,2.0,2.0,8.0,17.0,8.0,5.0,3.0,9.0,10.0,17.0,10.0,6.0,7.0,17.0,11.0,19.0,8.0,4.0,12.0,19.0,12.0,20.0,10.0,6.0,5.0,9.0,0.0,
0,2015-6-15 7:42:1,2.0,19.0,3.0,10.0,17.0,11.0,10.0,2.0,16.0,15.0,9.0,17.0,11.0,16.0,15.0,15.0,20.0,2.0,12.0,16.0,10.0,11.0,19.0,21.0,11.0,18.0,15.0,13.0,18.0,15.0,13.0,13.0,10.0,12.0,12.0,10.0,20.0,10.0,17.0,16.0,13.0,4.0,10.0,10.0,11.0,19.0,19.0,14.0,17.0,3.0,3.0,11.0,19.0,14.0,4.0,4.0,14.0,16.0,19.0,16.0,11.0,14.0,18.0,16.0,20.0,14.0,5.0,17.0,20.0,17.0,21.0,16.0,11.0,5.0,15.0,1.0,
0,2015-6-15 7:44:1,2.0,18.0,3.0,10.0,17.0,10.0,10.0,3.0,15.0,14.0,9.0,18.0,11.0,15.0,12.0,14.0,18.0,2.0,13.0,14.0,9.0,13.0,21.0,22.0,13.0,17.0,17.0,12.0,18.0,15.0,13.0,14.0,9.0,13.0,12.0,9.0,20.0,8.0,16.0,14.0,14.0,7.0,10.0,8.0,12.0,19.0,19.0,13.0,15.0,3.0,3.0,10.0,19.0,13.0,8.0,9.0,18.0,21.0,19.0,15.0,10.0,11.0,17.0,14.0,20.0,13.0,8.0,16.0,19.0,16.0,20.0,15.0,10.0,9.0,14.0,1.0,
0,2015-6-15 7:46:2,2.0,24.0,9.0,13.0,24.0,14.0,14.0,9.0,23.0,21.0,13.0,24.0,18.0,23.0,19.0,23.0,26.0,11.0,20.0,22.0,14.0,9.0,28.0,27.0,11.0,24.0,23.0,15.0,24.0,21.0,21.0,20.0,13.0,19.0,19.0,9.0,26.0,10.0,24.0,22.0,20.0,10.0,14.0,11.0,19.0,25.0,25.0,21.0,23.0,10.0,10.0,14.0,24.0,20.0,12.0,12.0,21.0,22.0,25.0,22.0,13.0,18.0,23.0,22.0,26.0,20.0,13.0,24.0,26.0,24.0,26.0,22.0,20.0,13.0,21.0,0.0,
0,2015-6-15 7:48:1,160.0,22.0,161.0,166.0,23.0,163.0,166.0,162.0,180.0,170.0,163.0,22.0,169.0,13.0,167.0,171.0,16.0,160.0,169.0,180.0,169.0,169.0,180.0,24.0,168.0,172.0,172.0,169.0,16.0,170.0,168.0,169.0,163.0,167.0,170.0,164.0,24.0,163.0,14.0,170.0,170.0,163.0,168.0,162.0,168.0,22.0,16.0,175.0,179.0,161.0,161.0,165.0,14.0,169.0,164.0,162.0,179.0,179.0,16.0,172.0,164.0,166.0,14.0,171.0,23.0,170.0,162.0,16.0,23.0,15.0,24.0,182.0,170.0,163.0,181.0,0.0,
0,2015-6-15 7:50:1,2.0,13.0,3.0,5.0,11.0,6.0,6.0,3.0,11.0,8.0,4.0,13.0,6.0,11.0,8.0,10.0,14.0,3.0,8.0,10.0,5.0,7.0,16.0,17.0,8.0,13.0,12.0,6.0,13.0,10.0,8.0,8.0,5.0,7.0,8.0,4.0,16.0,4.0,12.0,9.0,8.0,4.0,6.0,3.0,7.0,15.0,15.0,10.0,10.0,3.0,2.0,5.0,14.0,9.0,8.0,4.0,18.0,17.0,14.0,10.0,5.0,8.0,13.0,10.0,15.0,9.0,4.0,11.0,15.0,12.0,15.0,10.0,6.0,5.0,10.0,1.0,
0,2015-6-15 7:52:2,3.0,19.0,4.0,6.0,18.0,7.0,11.0,4.0,17.0,15.0,5.0,19.0,12.0,17.0,14.0,16.0,21.0,4.0,14.0,17.0,6.0,14.0,21.0,22.0,12.0,19.0,18.0,13.0,19.0,16.0,14.0,15.0,6.0,13.0,14.0,6.0,21.0,6.0,18.0,16.0,15.0,5.0,6.0,5.0,12.0,22.0,23.0,15.0,17.0,4.0,4.0,12.0,19.0,14.0,7.0,4.0,15.0,17.0,21.0,17.0,5.0,12.0,20.0,16.0,22.0,14.0,6.0,18.0,22.0,18.0,22.0,16.0,6.0,6.0,16.0,0.0,
0,2015-6-15 7:54:1,2.0,15.0,3.0,6.0,12.0,6.0,6.0,4.0,11.0,9.0,5.0,14.0,7.0,13.0,8.0,11.0,16.0,3.0,9.0,12.0,5.0,6.0,14.0,18.0,6.0,14.0,14.0,7.0,15.0,10.0,7.0,8.0,4.0,8.0,9.0,4.0,17.0,4.0,12.0,11.0,9.0,5.0,6.0,4.0,7.0,16.0,16.0,10.0,11.0,3.0,3.0,6.0,15.0,9.0,4.0,3.0,9.0,11.0,15.0,11.0,5.0,8.0,14.0,11.0,17.0,8.0,4.0,12.0,17.0,13.0,17.0,10.0,6.0,5.0,10.0,1.0,
0,2015-6-15 7:56:1,2.0,11.0,2.0,6.0,11.0,5.0,6.0,2.0,10.0,8.0,4.0,12.0,7.0,10.0,7.0,10.0,13.0,3.0,8.0,9.0,5.0,6.0,15.0,14.0,6.0,12.0,11.0,7.0,13.0,10.0,7.0,8.0,4.0,8.0,7.0,3.0,14.0,4.0,11.0,9.0,9.0,3.0,5.0,3.0,6.0,13.0,13.0,8.0,10.0,3.0,3.0,6.0,12.0,9.0,4.0,4.0,8.0,9.0,12.0,9.0,4.0,7.0,12.0,10.0,14.0,8.0,4.0,11.0,13.0,11.0,13.0,9.0,6.0,4.0,8.0,1.0,
0,2015-6-15 7:58:2,3.0,13.0,2.0,6.0,12.0,6.0,6.0,2.0,11.0,9.0,5.0,13.0,7.0,11.0,8.0,10.0,15.0,3.0,8.0,10.0,5.0,5.0,16.0,17.0,6.0,12.0,12.0,5.0,14.0,10.0,7.0,8.0,4.0,8.0,8.0,3.0,16.0,3.0,12.0,9.0,9.0,3.0,7.0,4.0,7.0,15.0,15.0,9.0,11.0,2.0,2.0,6.0,14.0,9.0,3.0,2.0,9.0,11.0,14.0,10.0,5.0,7.0,13.0,11.0,16.0,9.0,5.0,12.0,16.0,12.0,16.0,10.0,6.0,4.0,8.0,1.0,
0,2015-6-15 8:0:1,2.0,18.0,3.0,6.0,17.0,6.0,7.0,3.0,11.0,9.0,4.0,17.0,7.0,11.0,8.0,10.0,19.0,3.0,8.0,10.0,5.0,7.0,19.0,21.0,7.0,17.0,12.0,6.0,18.0,11.0,9.0,9.0,5.0,8.0,8.0,4.0,20.0,4.0,16.0,9.0,9.0,3.0,5.0,4.0,7.0,19.0,20.0,10.0,11.0,3.0,3.0,7.0,18.0,8.0,4.0,4.0,9.0,10.0,19.0,9.0,5.0,7.0,17.0,10.0,19.0,9.0,4.0,11.0,19.0,16.0,19.0,9.0,5.0,4.0,9.0,1.0,
0,2015-6-15 8:2:1,2.0,18.0,3.0,6.0,17.0,6.0,11.0,3.0,17.0,14.0,4.0,18.0,13.0,15.0,12.0,15.0,20.0,3.0,14.0,15.0,6.0,14.0,18.0,21.0,14.0,17.0,17.0,12.0,18.0,15.0,13.0,14.0,5.0,12.0,12.0,5.0,21.0,5.0,17.0,15.0,14.0,3.0,6.0,4.0,12.0,19.0,20.0,15.0,15.0,4.0,4.0,6.0,19.0,13.0,5.0,5.0,18.0,18.0,19.0,14.0,5.0,13.0,18.0,15.0,21.0,13.0,4.0,16.0,20.0,17.0,20.0,15.0,6.0,4.0,14.0,1.0,
0,2015-6-15 8:4:2,1.0,15.0,3.0,6.0,13.0,6.0,6.0,3.0,11.0,9.0,6.0,13.0,7.0,12.0,8.0,11.0,14.0,2.0,7.0,10.0,5.0,9.0,17.0,17.0,8.0,13.0,12.0,9.0,14.0,10.0,9.0,10.0,5.0,8.0,9.0,4.0,15.0,4.0,13.0,10.0,10.0,4.0,6.0,5.0,8.0,15.0,16.0,9.0,11.0,3.0,2.0,6.0,15.0,9.0,4.0,3.0,8.0,11.0,15.0,10.0,7.0,7.0,14.0,12.0,16.0,7.0,5.0,12.0,16.0,12.0,15.0,10.0,7.0,5.0,9.0,0.0,
0,2015-6-15 8:6:1,1.0,23.0,2.0,16.0,22.0,12.0,19.0,2.0,21.0,19.0,5.0,23.0,15.0,22.0,12.0,21.0,24.0,2.0,12.0,21.0,5.0,17.0,26.0,27.0,18.0,22.0,22.0,18.0,23.0,19.0,14.0,16.0,13.0,17.0,14.0,4.0,26.0,4.0,23.0,20.0,19.0,4.0,14.0,4.0,15.0,24.0,25.0,20.0,21.0,3.0,3.0,13.0,25.0,19.0,3.0,2.0,19.0,21.0,25.0,20.0,19.0,14.0,23.0,21.0,25.0,18.0,5.0,22.0,25.0,22.0,26.0,20.0,19.0,5.0,19.0,0.0,
0,2015-6-15 8:8:1,2.0,13.0,3.0,6.0,12.0,6.0,6.0,3.0,11.0,9.0,4.0,12.0,6.0,11.0,7.0,10.0,15.0,3.0,8.0,10.0,5.0,12.0,17.0,17.0,12.0,15.0,16.0,12.0,13.0,12.0,7.0,7.0,5.0,7.0,8.0,5.0,16.0,5.0,12.0,10.0,8.0,4.0,6.0,5.0,6.0,15.0,16.0,9.0,11.0,3.0,3.0,6.0,14.0,8.0,4.0,3.0,9.0,10.0,15.0,10.0,5.0,7.0,13.0,10.0,16.0,8.0,4.0,12.0,16.0,12.0,16.0,9.0,5.0,4.0,9.0,1.0,
0,2015-6-15 8:10:2,2.0,16.0,3.0,5.0,14.0,5.0,8.0,3.0,14.0,9.0,4.0,15.0,6.0,14.0,8.0,14.0,17.0,3.0,7.0,11.0,5.0,8.0,19.0,19.0,9.0,12.0,13.0,8.0,16.0,12.0,7.0,8.0,5.0,8.0,7.0,4.0,18.0,5.0,15.0,14.0,9.0,4.0,5.0,4.0,6.0,17.0,17.0,12.0,13.0,3.0,4.0,6.0,16.0,14.0,3.0,3.0,9.0,12.0,17.0,12.0,5.0,7.0,15.0,12.0,18.0,8.0,4.0,15.0,19.0,14.0,18.0,15.0,5.0,4.0,9.0,1.0,
0,2015-6-15 8:12:1,2.0,17.0,2.0,5.0,17.0,5.0,5.0,2.0,16.0,13.0,4.0,17.0,6.0,16.0,12.0,16.0,20.0,2.0,12.0,15.0,6.0,7.0,20.0,21.0,7.0,18.0,17.0,8.0,17.0,14.0,13.0,12.0,5.0,6.0,11.0,5.0,20.0,5.0,17.0,14.0,12.0,3.0,6.0,4.0,12.0,18.0,18.0,13.0,15.0,2.0,2.0,6.0,19.0,13.0,3.0,3.0,13.0,15.0,18.0,14.0,5.0,11.0,16.0,15.0,20.0,11.0,4.0,16.0,20.0,17.0,20.0,14.0,6.0,5.0,13.0,0.0,
0,2015-6-15 8:14:1,2.0,17.0,8.0,9.0,16.0,9.0,10.0,8.0,15.0,13.0,8.0,17.0,13.0,16.0,12.0,15.0,19.0,3.0,12.0,14.0,9.0,13.0,18.0,20.0,12.0,17.0,17.0,14.0,17.0,14.0,11.0,14.0,10.0,12.0,13.0,10.0,20.0,11.0,17.0,15.0,13.0,9.0,11.0,8.0,12.0,19.0,19.0,14.0,15.0,8.0,8.0,11.0,18.0,12.0,9.0,8.0,14.0,15.0,18.0,14.0,9.0,10.0,17.0,14.0,20.0,13.0,8.0,16.0,20.0,16.0,20.0,15.0,10.0,8.0,14.0,1.0,
0,2015-6-15 8:16:2,2.0,19.0,3.0,7.0,16.0,7.0,7.0,4.0,17.0,14.0,5.0,18.0,7.0,16.0,8.0,16.0,20.0,3.0,8.0,16.0,5.0,7.0,19.0,21.0,6.0,18.0,16.0,8.0,19.0,15.0,8.0,8.0,5.0,8.0,9.0,5.0,21.0,5.0,17.0,15.0,9.0,4.0,6.0,5.0,7.0,20.0,20.0,15.0,17.0,4.0,3.0,6.0,18.0,9.0,4.0,4.0,10.0,16.0,19.0,16.0,6.0,8.0,18.0,16.0,21.0,9.0,5.0,16.0,21.0,17.0,21.0,15.0,6.0,4.0,15.0,1.0,
0,2015-6-15 8:18:1,1.0,18.0,4.0,7.0,18.0,7.0,7.0,4.0,17.0,14.0,6.0,17.0,7.0,17.0,12.0,17.0,20.0,3.0,13.0,16.0,7.0,13.0,19.0,21.0,8.0,18.0,16.0,9.0,20.0,14.0,14.0,14.0,8.0,13.0,14.0,7.0,21.0,8.0,18.0,16.0,14.0,5.0,7.0,6.0,14.0,20.0,20.0,15.0,16.0,4.0,3.0,7.0,19.0,14.0,5.0,4.0,14.0,16.0,19.0,16.0,6.0,8.0,19.0,16.0,20.0,13.0,6.0,17.0,20.0,18.0,20.0,15.0,7.0,6.0,14.0,0.0,
0,2015-6-15 8:20:1,1.0,18.0,2.0,10.0,18.0,11.0,11.0,2.0,15.0,12.0,5.0,18.0,10.0,17.0,12.0,17.0,20.0,2.0,11.0,14.0,10.0,14.0,19.0,21.0,13.0,16.0,16.0,13.0,20.0,15.0,14.0,15.0,10.0,11.0,12.0,9.0,21.0,10.0,18.0,13.0,12.0,3.0,11.0,4.0,12.0,20.0,20.0,14.0,14.0,3.0,3.0,11.0,19.0,13.0,4.0,4.0,13.0,15.0,19.0,14.0,10.0,10.0,18.0,15.0,21.0,11.0,5.0,17.0,20.0,17.0,21.0,16.0,10.0,5.0,15.0,0.0,
0,2015-6-15 8:22:1,7.0,23.0,9.0,11.0,22.0,11.0,11.0,8.0,21.0,19.0,9.0,23.0,11.0,21.0,13.0,20.0,25.0,8.0,13.0,20.0,9.0,14.0,24.0,26.0,13.0,21.0,22.0,13.0,23.0,21.0,13.0,19.0,10.0,13.0,14.0,9.0,25.0,10.0,21.0,19.0,14.0,8.0,10.0,9.0,12.0,24.0,25.0,20.0,21.0,7.0,7.0,11.0,24.0,13.0,8.0,8.0,19.0,19.0,24.0,19.0,10.0,12.0,22.0,20.0,26.0,13.0,9.0,21.0,24.0,22.0,25.0,19.0,10.0,9.0,20.0,1.0,
0,2015-6-15 8:24:1,7.0,17.0,11.0,9.0,17.0,9.0,9.0,7.0,16.0,14.0,9.0,17.0,9.0,15.0,12.0,15.0,13.0,7.0,11.0,15.0,9.0,15.0,21.0,20.0,14.0,20.0,13.0,15.0,17.0,13.0,13.0,12.0,10.0,11.0,12.0,9.0,15.0,9.0,17.0,14.0,13.0,484.0,10.0,8.0,10.0,13.0,13.0,12.0,15.0,8.0,8.0,10.0,17.0,11.0,12.0,11.0,16.0,19.0,18.0,15.0,10.0,10.0,16.0,15.0,14.0,11.0,8.0,16.0,14.0,16.0,14.0,15.0,9.0,9.0,12.0,0.0,
0,2015-6-15 8:26:2,2.0,12.0,7.0,6.0,11.0,7.0,6.0,4.0,11.0,10.0,4.0,12.0,6.0,11.0,7.0,10.0,14.0,2.0,8.0,11.0,5.0,8.0,15.0,16.0,8.0,12.0,12.0,8.0,14.0,11.0,10.0,10.0,5.0,8.0,8.0,6.0,16.0,6.0,12.0,10.0,9.0,6.0,8.0,5.0,8.0,16.0,15.0,10.0,11.0,4.0,4.0,6.0,13.0,9.0,178.0,179.0,179.0,177.0,14.0,10.0,6.0,7.0,12.0,10.0,16.0,8.0,5.0,11.0,15.0,12.0,15.0,11.0,6.0,4.0,9.0,1.0,
0,2015-6-15 8:28:1,1.0,14.0,18.0,6.0,12.0,6.0,7.0,2.0,11.0,8.0,5.0,13.0,6.0,11.0,8.0,10.0,14.0,2.0,7.0,10.0,5.0,8.0,15.0,16.0,8.0,14.0,12.0,8.0,14.0,9.0,8.0,9.0,5.0,7.0,8.0,4.0,15.0,4.0,12.0,9.0,8.0,3.0,6.0,5.0,7.0,15.0,15.0,9.0,11.0,3.0,3.0,6.0,14.0,10.0,19.0,19.0,50.0,50.0,14.0,11.0,6.0,8.0,13.0,11.0,16.0,7.0,5.0,11.0,15.0,13.0,16.0,10.0,7.0,5.0,9.0,0.0,
0,2015-6-15 8:30:2,3.0,13.0,41.0,5.0,12.0,5.0,6.0,3.0,11.0,10.0,5.0,19.0,8.0,10.0,8.0,11.0,14.0,3.0,7.0,10.0,6.0,7.0,14.0,19.0,7.0,13.0,12.0,8.0,12.0,9.0,8.0,8.0,5.0,6.0,8.0,5.0,15.0,5.0,12.0,10.0,9.0,4.0,5.0,4.0,7.0,14.0,14.0,9.0,11.0,3.0,3.0,6.0,13.0,8.0,41.0,41.0,118.0,118.0,13.0,10.0,6.0,7.0,12.0,10.0,15.0,9.0,5.0,12.0,15.0,12.0,19.0,10.0,7.0,6.0,9.0,0.0,
0,2015-6-15 8:32:2,2.0,19.0,17.0,11.0,16.0,11.0,11.0,8.0,16.0,13.0,10.0,18.0,12.0,16.0,12.0,15.0,18.0,3.0,14.0,15.0,10.0,10.0,18.0,20.0,11.0,15.0,14.0,14.0,18.0,15.0,12.0,13.0,10.0,13.0,13.0,9.0,13.0,9.0,16.0,13.0,13.0,8.0,10.0,10.0,11.0,18.0,19.0,13.0,15.0,2.0,2.0,12.0,20.0,13.0,18.0,18.0,46.0,46.0,19.0,16.0,11.0,12.0,17.0,15.0,19.0,12.0,9.0,17.0,13.0,16.0,19.0,14.0,10.0,9.0,13.0,1.0,
0,2015-6-15 8:34:1,15.0,28.0,49.0,17.0,22.0,18.0,18.0,15.0,20.0,19.0,16.0,24.0,17.0,21.0,18.0,20.0,26.0,15.0,18.0,20.0,17.0,27.0,28.0,29.0,19.0,27.0,26.0,24.0,25.0,21.0,22.0,21.0,17.0,17.0,18.0,16.0,28.0,17.0,23.0,21.0,20.0,16.0,17.0,17.0,17.0,27.0,27.0,19.0,21.0,15.0,5.0,18.0,25.0,18.0,88.0,47.0,119.0,119.0,24.0,19.0,27.0,19.0,25.0,21.0,27.0,19.0,19.0,22.0,27.0,22.0,28.0,25.0,27.0,26.0,23.0,0.0,
0,2015-6-15 8:36:1,15.0,23.0,14.0,13.0,21.0,13.0,13.0,12.0,18.0,17.0,12.0,22.0,13.0,21.0,16.0,18.0,13.0,16.0,15.0,19.0,12.0,14.0,21.0,25.0,15.0,20.0,18.0,15.0,22.0,17.0,18.0,17.0,12.0,13.0,17.0,13.0,14.0,13.0,21.0,18.0,18.0,19.0,18.0,13.0,20.0,23.0,13.0,17.0,19.0,17.0,17.0,12.0,23.0,16.0,15.0,16.0,26.0,26.0,22.0,19.0,15.0,13.0,21.0,19.0,14.0,13.0,12.0,19.0,14.0,20.0,15.0,21.0,14.0,14.0,15.0,12.0,
0,2015-6-15 8:38:2,1.0,19.0,4.0,7.0,18.0,7.0,7.0,3.0,16.0,9.0,5.0,18.0,8.0,16.0,10.0,15.0,20.0,2.0,9.0,16.0,5.0,6.0,20.0,22.0,7.0,18.0,16.0,7.0,19.0,16.0,9.0,9.0,5.0,9.0,10.0,5.0,21.0,5.0,17.0,10.0,10.0,4.0,6.0,6.0,8.0,20.0,21.0,9.0,15.0,2.0,2.0,8.0,19.0,8.0,4.0,4.0,18.0,22.0,20.0,15.0,7.0,8.0,18.0,15.0,20.0,8.0,4.0,16.0,20.0,17.0,20.0,10.0,7.0,5.0,9.0,0.0,
0,2015-6-15 8:40:1,11.0,21.0,9.0,12.0,20.0,13.0,13.0,9.0,19.0,16.0,11.0,19.0,12.0,19.0,13.0,18.0,20.0,11.0,15.0,18.0,11.0,15.0,23.0,22.0,14.0,19.0,17.0,15.0,21.0,16.0,16.0,15.0,14.0,13.0,15.0,13.0,22.0,14.0,20.0,17.0,17.0,10.0,13.0,10.0,15.0,21.0,21.0,16.0,18.0,4.0,3.0,13.0,20.0,15.0,12.0,11.0,15.0,17.0,20.0,17.0,11.0,13.0,19.0,18.0,22.0,15.0,12.0,19.0,22.0,20.0,22.0,17.0,11.0,11.0,16.0,0.0,
0,2015-6-15 8:42:1,2.0,18.0,3.0,6.0,17.0,5.0,5.0,3.0,15.0,14.0,5.0,17.0,6.0,16.0,12.0,14.0,19.0,3.0,12.0,34.0,6.0,13.0,18.0,21.0,8.0,17.0,17.0,7.0,18.0,14.0,13.0,13.0,4.0,12.0,13.0,5.0,21.0,5.0,16.0,14.0,13.0,4.0,5.0,5.0,6.0,19.0,21.0,14.0,15.0,3.0,3.0,6.0,18.0,13.0,3.0,3.0,14.0,14.0,19.0,15.0,6.0,11.0,18.0,15.0,20.0,12.0,4.0,16.0,20.0,17.0,20.0,15.0,5.0,5.0,14.0,1.0,
0,2015-6-15 8:44:2,2.0,118.0,3.0,7.0,117.0,7.0,7.0,2.0,117.0,11.0,6.0,117.0,7.0,116.0,9.0,116.0,119.0,3.0,10.0,116.0,7.0,115.0,121.0,121.0,12.0,119.0,118.0,116.0,118.0,116.0,10.0,10.0,7.0,9.0,10.0,6.0,120.0,6.0,117.0,115.0,10.0,4.0,7.0,5.0,9.0,120.0,120.0,11.0,116.0,3.0,2.0,7.0,118.0,10.0,4.0,3.0,11.0,115.0,118.0,115.0,7.0,9.0,117.0,116.0,119.0,9.0,6.0,117.0,119.0,117.0,119.0,115.0,6.0,5.0,11.0,0.0,
0,2015-6-15 8:46:1,2.0,19.0,4.0,7.0,18.0,7.0,7.0,4.0,17.0,13.0,5.0,18.0,7.0,16.0,13.0,17.0,21.0,3.0,8.0,16.0,6.0,9.0,20.0,22.0,9.0,19.0,18.0,9.0,20.0,16.0,15.0,15.0,6.0,8.0,8.0,6.0,21.0,6.0,17.0,17.0,14.0,5.0,6.0,5.0,14.0,21.0,21.0,13.0,17.0,3.0,3.0,7.0,20.0,8.0,6.0,5.0,15.0,16.0,20.0,15.0,5.0,14.0,18.0,16.0,22.0,14.0,6.0,17.0,22.0,17.0,22.0,15.0,6.0,7.0,14.0,0.0,
0,2015-6-15 8:48:1,2.0,17.0,3.0,6.0,16.0,5.0,7.0,3.0,16.0,13.0,4.0,17.0,6.0,15.0,7.0,14.0,20.0,3.0,12.0,15.0,4.0,8.0,19.0,21.0,13.0,19.0,20.0,14.0,18.0,15.0,12.0,13.0,5.0,12.0,12.0,5.0,20.0,5.0,16.0,14.0,13.0,5.0,5.0,3.0,6.0,19.0,21.0,12.0,15.0,3.0,3.0,6.0,18.0,13.0,3.0,4.0,12.0,14.0,19.0,15.0,6.0,6.0,17.0,15.0,19.0,13.0,4.0,16.0,20.0,16.0,21.0,14.0,5.0,4.0,13.0,1.0,
0,2015-6-15 8:50:2,2.0,18.0,3.0,10.0,16.0,10.0,11.0,2.0,16.0,14.0,10.0,18.0,11.0,15.0,12.0,16.0,19.0,2.0,14.0,16.0,9.0,12.0,17.0,21.0,12.0,17.0,17.0,13.0,18.0,15.0,13.0,13.0,9.0,12.0,12.0,9.0,20.0,10.0,16.0,14.0,13.0,9.0,10.0,10.0,11.0,19.0,19.0,14.0,15.0,2.0,2.0,11.0,19.0,14.0,9.0,8.0,13.0,15.0,18.0,15.0,11.0,12.0,17.0,16.0,20.0,13.0,9.0,17.0,20.0,16.0,20.0,15.0,10.0,10.0,14.0,0.0,
0,2015-6-15 8:52:1,2.0,21.0,3.0,6.0,16.0,7.0,6.0,2.0,15.0,10.0,5.0,17.0,6.0,15.0,8.0,14.0,18.0,2.0,8.0,15.0,5.0,8.0,19.0,20.0,8.0,17.0,16.0,8.0,17.0,10.0,8.0,9.0,5.0,8.0,8.0,5.0,20.0,6.0,16.0,10.0,9.0,3.0,6.0,4.0,8.0,19.0,19.0,10.0,15.0,3.0,3.0,6.0,18.0,9.0,5.0,4.0,22.0,22.0,18.0,15.0,6.0,7.0,16.0,15.0,20.0,9.0,4.0,15.0,20.0,16.0,19.0,15.0,6.0,5.0,10.0,1.0,
0,2015-6-15 8:54:1,2.0,17.0,12.0,9.0,16.0,9.0,9.0,3.0,15.0,14.0,4.0,17.0,10.0,15.0,12.0,15.0,19.0,2.0,12.0,14.0,4.0,9.0,17.0,21.0,9.0,16.0,14.0,13.0,17.0,12.0,10.0,11.0,4.0,13.0,11.0,3.0,20.0,4.0,16.0,15.0,12.0,3.0,9.0,4.0,11.0,19.0,19.0,15.0,16.0,3.0,3.0,10.0,18.0,13.0,14.0,15.0,22.0,21.0,19.0,14.0,4.0,10.0,17.0,14.0,20.0,11.0,3.0,15.0,20.0,16.0,20.0,15.0,9.0,4.0,14.0,1.0,
0,2015-6-15 8:56:2,1.0,18.0,3.0,6.0,16.0,6.0,6.0,3.0,15.0,13.0,4.0,18.0,7.0,16.0,8.0,15.0,19.0,2.0,9.0,14.0,5.0,7.0,17.0,20.0,5.0,16.0,15.0,5.0,18.0,13.0,7.0,8.0,4.0,8.0,8.0,3.0,20.0,4.0,16.0,13.0,8.0,3.0,6.0,3.0,7.0,19.0,19.0,13.0,15.0,3.0,2.0,6.0,19.0,8.0,4.0,2.0,8.0,14.0,19.0,14.0,5.0,7.0,17.0,14.0,20.0,8.0,4.0,16.0,19.0,17.0,19.0,13.0,6.0,5.0,13.0,0.0,
